boolector,ppbv,stp,z3
0.004532575607299805,0.004780769348144531,0.0036258697509765625,0.0071141719818115234
0.0063703060150146484,0.013675928115844727,0.014630794525146484,0.04512786865234375
0.003390789031982422,0.006619453430175781,0.0053517818450927734,0.014276266098022461
0.0051424503326416016,0.005820751190185547,0.0034334659576416016,0.014411211013793945
0.05810189247131348,0.013115167617797852,0.02573871612548828,0.08017253875732422
0.0025348663330078125,0.0039904117584228516,0.0036444664001464844,0.03801107406616211
0.006935834884643555,0.008284568786621094,0.014789819717407227,0.0367734432220459
0.05826735496520996,0.03612828254699707,0.05909919738769531,0.0728147029876709
0.006025552749633789,0.007949113845825195,0.013879537582397461,0.02498173713684082
0.05623507499694824,0.0372617244720459,0.0265960693359375,0.04076719284057617
0.04085683822631836,0.026928424835205078,0.02635812759399414,0.045835256576538086
0.013078689575195312,0.007773399353027344,0.018324613571166992,0.036271095275878906
0.060506582260131836,0.026893138885498047,0.031063556671142578,0.04916834831237793
0.0025758743286132812,0.003966569900512695,0.002371072769165039,0.02769637107849121
0.024389982223510742,0.027292490005493164,0.03748345375061035,0.05198931694030762
0.010043859481811523,0.01622152328491211,0.015181303024291992,0.038758039474487305
0.013539314270019531,0.00434565544128418,0.003269195556640625,0.03825879096984863
0.023692607879638672,0.03514599800109863,0.04524660110473633,0.08510971069335938
0.041872501373291016,0.01038503646850586,0.04352998733520508,0.044504642486572266
0.03717446327209473,0.010145187377929688,0.028053760528564453,0.012760400772094727
0.0024521350860595703,0.004369258880615234,0.002336263656616211,0.013700485229492188
0.0059397220611572266,0.008329153060913086,0.014288902282714844,0.02305459976196289
0.05843019485473633,0.01311635971069336,0.02900862693786621,0.021712303161621094
0.062185049057006836,0.014512300491333008,0.03527569770812988,0.014915943145751953
0.005864620208740234,0.009871244430541992,0.018619060516357422,0.025097131729125977
0.0068585872650146484,0.011835575103759766,0.018053293228149414,0.010577917098999023
0.0466465950012207,0.019008398056030273,0.029059648513793945,0.026709556579589844
0.06134843826293945,0.028860807418823242,0.06980633735656738,0.2701420783996582
0.007494688034057617,0.005048990249633789,0.009567022323608398,0.016932010650634766
0.019785165786743164,0.04376983642578125,0.04338693618774414,0.2656135559082031
0.007478237152099609,0.010168790817260742,0.017320871353149414,0.025630712509155273
0.0026259422302246094,0.004442930221557617,0.0028688907623291016,0.011386394500732422
0.05982828140258789,0.048690080642700195,0.031008005142211914,0.05720400810241699
0.0028765201568603516,0.004689455032348633,0.002874135971069336,0.03190326690673828
0.04195261001586914,0.011417150497436523,0.027145862579345703,0.03990983963012695
0.005805015563964844,0.008199930191040039,0.014409303665161133,0.04290485382080078
0.0026426315307617188,0.004325151443481445,0.0026612281799316406,0.024845123291015625
0.04552578926086426,0.01611042022705078,0.0662529468536377,0.07896304130554199
0.002730846405029297,0.00391697883605957,0.002485513687133789,0.03140401840209961
0.00316619873046875,0.0055999755859375,0.003011465072631836,0.044251203536987305
0.0027604103088378906,0.004603862762451172,0.0028219223022460938,0.023749589920043945
0.003058910369873047,0.004712104797363281,0.002965688705444336,0.02705526351928711
0.05176830291748047,0.023106098175048828,0.028235197067260742,0.029383182525634766
0.05643272399902344,0.03960776329040527,0.026692867279052734,0.03619694709777832
0.006220340728759766,0.004782199859619141,0.006806850433349609,0.017191171646118164
0.010365962982177734,0.00807499885559082,0.013962745666503906,0.03118443489074707
0.0031952857971191406,0.004935741424560547,0.018732786178588867,0.05514192581176758
0.004391670227050781,0.0076901912689208984,0.006686687469482422,0.043628692626953125
0.06316065788269043,0.04509115219116211,0.032904624938964844,0.04754376411437988
0.0031096935272216797,0.0047686100006103516,0.0029914379119873047,0.07529640197753906
0.005841970443725586,0.00495600700378418,0.011708498001098633,0.05268287658691406
0.007384777069091797,0.005639314651489258,0.00441288948059082,0.022944211959838867
0.062407493591308594,0.07675600051879883,0.05532503128051758,0.0651249885559082
0.0635678768157959,0.036123037338256836,0.056893110275268555,0.06483173370361328
0.006152153015136719,0.007879018783569336,0.013194561004638672,0.061635494232177734
0.003505229949951172,0.005289554595947266,0.0031218528747558594,0.041069746017456055
0.06210803985595703,0.03388524055480957,0.03303384780883789,0.02827000617980957
0.010885477066040039,0.009049177169799805,0.01498866081237793,0.02883458137512207
0.05042004585266113,0.010587453842163086,0.027884721755981445,0.03195834159851074
0.0029647350311279297,0.012358665466308594,0.0026845932006835938,0.02133035659790039
0.003998279571533203,0.013082504272460938,0.0037140846252441406,0.0548555850982666
0.05593061447143555,0.12779664993286133,0.03007674217224121,0.07066965103149414
0.006423234939575195,0.01032710075378418,0.005985736846923828,0.08599352836608887
0.008633136749267578,0.01720404624938965,0.006560087203979492,0.057633399963378906
0.06421661376953125,0.07308387756347656,0.06050252914428711,0.09044194221496582
0.0025784969329833984,0.004023075103759766,0.002750396728515625,0.02937459945678711
0.00850224494934082,0.0054552555084228516,0.005231142044067383,0.0356905460357666
0.0040781497955322266,0.010276079177856445,0.011467218399047852,0.013391733169555664
0.004080772399902344,0.005163669586181641,0.004694700241088867,0.03759646415710449
0.008616209030151367,0.006440401077270508,0.013975143432617188,0.025963783264160156
0.007264137268066406,0.0069315433502197266,0.0036444664001464844,0.018192291259765625
0.003801107406616211,0.006242990493774414,0.003100156784057617,0.015019655227661133
0.007055521011352539,0.004945278167724609,0.010573387145996094,0.047393083572387695
0.011669397354125977,0.00831747055053711,0.009442806243896484,0.07549428939819336
0.002763032913208008,0.003945112228393555,0.0027925968170166016,0.05603361129760742
0.012339353561401367,0.004412412643432617,0.0031576156616210938,0.0208892822265625
0.007568836212158203,0.008527040481567383,0.01647472381591797,0.09790873527526855
0.021340370178222656,0.005179166793823242,0.007500410079956055,0.033353328704833984
0.026340246200561523,0.03849315643310547,0.024869680404663086,0.03836798667907715
0.003859281539916992,0.00543522834777832,0.006064176559448242,0.05534100532531738
0.056351661682128906,0.014435768127441406,0.03366971015930176,0.0440211296081543
0.009627580642700195,0.0048983097076416016,0.0027587413787841797,0.04153013229370117
0.057532310485839844,0.03263211250305176,0.03021836280822754,0.0402219295501709
0.011322975158691406,0.012487411499023438,0.014365434646606445,0.07302713394165039
0.002666950225830078,0.004376888275146484,0.0028722286224365234,0.004914999008178711
0.008872270584106445,0.008542776107788086,0.004087924957275391,0.03275465965270996
0.004785060882568359,0.005173444747924805,0.002717733383178711,0.005681276321411133
0.052568912506103516,0.024779081344604492,0.028267860412597656,0.016422033309936523
0.003101825714111328,0.004613637924194336,0.0026085376739501953,0.01066732406616211
0.05932140350341797,0.035204172134399414,0.029697418212890625,0.01556086540222168
0.006613254547119141,0.004410505294799805,0.003171682357788086,0.005057096481323242
0.0028886795043945312,0.0042231082916259766,0.01019430160522461,0.012163639068603516
0.0027616024017333984,0.004358768463134766,0.0027298927307128906,0.021914958953857422
0.012175798416137695,0.020730257034301758,0.014193534851074219,0.020873069763183594
0.049210309982299805,0.021379947662353516,0.028487682342529297,0.027649641036987305
0.002813577651977539,0.003938913345336914,0.002686023712158203,0.01644587516784668
0.02409529685974121,0.026112794876098633,0.04154706001281738,0.05841517448425293
0.0025577545166015625,0.004024505615234375,0.002773284912109375,0.0302886962890625
0.00886225700378418,0.010131597518920898,0.013907194137573242,0.04085087776184082
0.006266593933105469,0.008682489395141602,0.014875650405883789,0.022429466247558594
0.0052793025970458984,0.004664182662963867,0.003016233444213867,0.019298791885375977
0.006823539733886719,0.008518218994140625,0.014561653137207031,0.016602039337158203
0.007372617721557617,0.0045223236083984375,0.003196239471435547,0.020901203155517578
0.0024976730346679688,0.003966093063354492,0.0029218196868896484,0.007340669631958008
0.0059719085693359375,0.007803201675415039,0.013084888458251953,0.022414684295654297
0.01562666893005371,0.018466711044311523,0.01363825798034668,0.03600883483886719
0.0026578903198242188,0.006923675537109375,0.002842426300048828,0.00784158706665039
0.0069370269775390625,0.008176803588867188,0.013954639434814453,0.01614093780517578
0.0027818679809570312,0.00545811653137207,0.002736806869506836,0.00482940673828125
0.05898690223693848,0.01297760009765625,0.0335385799407959,0.022585630416870117
0.002991199493408203,0.00957798957824707,0.0026214122772216797,0.025684118270874023
0.05272483825683594,0.03379011154174805,0.029500246047973633,0.0506281852722168
0.06376099586486816,0.0170438289642334,0.02853083610534668,0.027266979217529297
0.00299072265625,0.004343271255493164,0.0030930042266845703,0.016066551208496094
0.05325126647949219,0.027791500091552734,0.03806304931640625,0.029712200164794922
0.0031599998474121094,0.004737138748168945,0.002871990203857422,0.005257129669189453
0.0028204917907714844,0.005203962326049805,0.0027875900268554688,0.013295412063598633
0.006739377975463867,0.008655071258544922,0.014556884765625,0.02110123634338379
0.003726959228515625,0.004640340805053711,0.003761768341064453,0.015149116516113281
0.002909421920776367,0.004581928253173828,0.002775430679321289,0.008532047271728516
0.008830070495605469,0.007443428039550781,0.0033257007598876953,0.02010202407836914
0.006485939025878906,0.008847475051879883,0.01446223258972168,0.018900394439697266
0.05165219306945801,0.06450319290161133,0.025768280029296875,0.023235559463500977
0.04086136817932129,0.012527227401733398,0.03272700309753418,0.021675825119018555
0.057199716567993164,0.02863788604736328,0.060648202896118164,0.12484383583068848
0.002784252166748047,0.004218578338623047,0.0037870407104492188,0.029317855834960938
0.019183635711669922,0.01623821258544922,0.03194141387939453,0.24691057205200195
0.006463050842285156,0.009227991104125977,0.014686346054077148,0.016354799270629883
0.03812217712402344,0.009867429733276367,0.026856422424316406,0.01882338523864746
0.06531667709350586,0.01291966438293457,0.08508443832397461,0.22342395782470703
0.05744123458862305,0.012273311614990234,0.06915688514709473,0.10701799392700195
0.05191183090209961,0.019303560256958008,0.029872655868530273,0.04858088493347168
0.0030710697174072266,0.0051457881927490234,0.010797739028930664,0.01149129867553711
0.008722543716430664,0.004732608795166016,0.003724813461303711,0.03905320167541504
0.002951383590698242,0.0047223567962646484,0.0028939247131347656,0.019242048263549805
0.04988527297973633,0.011615514755249023,0.03351163864135742,0.0320432186126709
0.013194561004638672,0.0073468685150146484,0.015880584716796875,0.050881147384643555
0.05094575881958008,0.012450456619262695,0.024775981903076172,0.02503180503845215
0.006132841110229492,0.015825986862182617,0.016460657119750977,0.01954364776611328
0.00821375846862793,0.0042285919189453125,0.0028188228607177734,0.0187835693359375
0.0035593509674072266,0.004747867584228516,0.003024578094482422,0.027098655700683594
0.0028367042541503906,0.00433349609375,0.002754688262939453,0.013692855834960938
0.0029778480529785156,0.004452228546142578,0.002857685089111328,0.010456085205078125
0.002733945846557617,0.005346775054931641,0.002630472183227539,0.024300336837768555
0.0050814151763916016,0.0071582794189453125,0.011357784271240234,0.013876676559448242
0.003275156021118164,0.0048902034759521484,0.0028569698333740234,0.01843428611755371
0.05102109909057617,0.015835046768188477,0.0363008975982666,0.03248095512390137
0.005982875823974609,0.004990577697753906,0.003390789031982422,0.023276329040527344
0.0029304027557373047,0.004625797271728516,0.0028312206268310547,0.025859832763671875
0.00641632080078125,0.00952291488647461,0.023056745529174805,0.020557880401611328
0.021263837814331055,0.013921737670898438,0.00928187370300293,0.01612567901611328
0.002644062042236328,0.004515171051025391,0.0027437210083007812,0.033118247985839844
0.0029926300048828125,0.005745649337768555,0.0026955604553222656,0.004958629608154297
0.05099797248840332,0.011108636856079102,0.027065038681030273,0.03413844108581543
0.0030486583709716797,0.007577657699584961,0.006592273712158203,0.013267993927001953
0.003561258316040039,0.00638127326965332,0.0027916431427001953,0.011626482009887695
0.002672433853149414,0.007126331329345703,0.002770662307739258,0.014833688735961914
0.0029227733612060547,0.004713535308837891,0.003571033477783203,0.01769423484802246
0.022268295288085938,0.008257865905761719,0.008632421493530273,0.021704912185668945
0.003016948699951172,0.0049512386322021484,0.002742290496826172,0.010410308837890625
0.0030417442321777344,0.004637956619262695,0.0027408599853515625,0.005095481872558594
0.060408592224121094,0.015486478805541992,0.032045841217041016,0.0342869758605957
0.0032095909118652344,0.004848480224609375,0.010729312896728516,0.012569427490234375
0.055948734283447266,0.013083219528198242,0.029624462127685547,0.029881000518798828
0.0027282238006591797,0.0043048858642578125,0.002691507339477539,0.009086847305297852
0.022710561752319336,0.007380962371826172,0.008349180221557617,0.0396270751953125
0.023187875747680664,0.007887601852416992,0.009734869003295898,0.032770633697509766
0.006470441818237305,0.00775599479675293,0.013245344161987305,0.03548908233642578
0.002751588821411133,0.006073951721191406,0.01336979866027832,0.012015581130981445
0.0031273365020751953,0.0049228668212890625,0.0084686279296875,0.04770350456237793
0.01541757583618164,0.007309675216674805,0.012353658676147461,0.04012727737426758
0.04763960838317871,0.013902664184570312,0.03443408012390137,0.015872716903686523
0.003355264663696289,0.006097078323364258,0.00319671630859375,0.008748054504394531
0.007730722427368164,0.009003639221191406,0.02248239517211914,0.016623258590698242
0.003239870071411133,0.004778146743774414,0.0035102367401123047,0.012327432632446289
0.0072498321533203125,0.009083986282348633,0.01789999008178711,0.01758575439453125
0.06947898864746094,0.03751349449157715,0.05476260185241699,0.05809950828552246
0.062079429626464844,0.01413273811340332,0.03938126564025879,0.03758955001831055
0.012646913528442383,0.018037080764770508,0.015419721603393555,0.017011642456054688
0.047257184982299805,0.012255668640136719,0.043540239334106445,0.03742051124572754
0.04171609878540039,0.010802268981933594,0.029106616973876953,0.05382513999938965
0.0030040740966796875,0.004816770553588867,0.0029828548431396484,0.005391836166381836
0.009369134902954102,0.009253740310668945,0.020720481872558594,0.04910731315612793
0.007124185562133789,0.007892370223999023,0.012580156326293945,0.029036521911621094
0.008821249008178711,0.014293670654296875,0.012774229049682617,0.022363901138305664
0.003559112548828125,0.004398345947265625,0.0088958740234375,0.019909381866455078
0.03146028518676758,0.023451566696166992,0.03996920585632324,0.05974078178405762
0.00627899169921875,0.008052825927734375,0.01358342170715332,0.02596735954284668
0.0060808658599853516,0.0089111328125,0.013318300247192383,0.019708871841430664
0.05079841613769531,0.014868736267089844,0.026201486587524414,0.06106686592102051
0.003046274185180664,0.004662513732910156,0.0026862621307373047,0.029103994369506836
0.002947568893432617,0.004399776458740234,0.002730131149291992,0.014698266983032227
0.021996021270751953,0.013077259063720703,0.00886225700378418,0.01633930206298828
0.002971172332763672,0.004506587982177734,0.007546424865722656,0.006376028060913086
0.017671823501586914,0.007628679275512695,0.012541055679321289,0.02739858627319336
0.006532430648803711,0.00938558578491211,0.014686107635498047,0.027661561965942383
0.021772384643554688,0.024051904678344727,0.03969144821166992,0.25139474868774414
0.05286836624145508,0.013906002044677734,0.03589272499084473,0.10686945915222168
0.06087636947631836,0.012183904647827148,0.026760101318359375,0.14045977592468262
0.00782918930053711,0.008104324340820312,0.015676259994506836,0.011060476303100586
0.002942323684692383,0.005842685699462891,0.002716541290283203,0.015087127685546875
0.006369590759277344,0.009047985076904297,0.014277458190917969,0.024068355560302734
0.002971172332763672,0.0048711299896240234,0.004538774490356445,0.004786252975463867
0.0029807090759277344,0.0056552886962890625,0.002883434295654297,0.004897594451904297
0.006418943405151367,0.0065233707427978516,0.005936861038208008,0.021582603454589844
0.002898693084716797,0.004909038543701172,0.002750396728515625,0.0048084259033203125
0.00878143310546875,0.005674123764038086,0.002877473831176758,0.013939380645751953
0.003059864044189453,0.0043599605560302734,0.014052152633666992,0.02585887908935547
0.0032584667205810547,0.00474095344543457,0.0075740814208984375,0.009905099868774414
0.027749300003051758,0.01934647560119629,0.04146075248718262,0.2950303554534912
0.006479740142822266,0.008347511291503906,0.013988971710205078,0.03222298622131348
0.015506505966186523,0.0051326751708984375,0.013755321502685547,0.010141372680664062
0.04395437240600586,0.016968488693237305,0.027880191802978516,0.016495466232299805
0.019849061965942383,0.007259368896484375,0.012768030166625977,0.022552490234375
0.029010534286499023,0.014152765274047852,0.009890079498291016,0.05616450309753418
0.03959798812866211,0.014040946960449219,0.028177976608276367,0.02319169044494629
0.003076791763305664,0.004137992858886719,0.0029854774475097656,0.01160740852355957
0.0028829574584960938,0.004645347595214844,0.0028619766235351562,0.015149116516113281
0.0055277347564697266,0.004820346832275391,0.0029592514038085938,0.005105733871459961
0.01814746856689453,0.017765283584594727,0.03711581230163574,0.1332988739013672
0.002796649932861328,0.004381895065307617,0.0029625892639160156,0.005292177200317383
0.05455803871154785,0.012494802474975586,0.02685403823852539,0.037770986557006836
0.0029451847076416016,0.004137992858886719,0.0031671524047851562,0.016278743743896484
0.0033884048461914062,0.005250453948974609,0.018566608428955078,0.01848769187927246
0.06471371650695801,0.012237071990966797,0.0270845890045166,0.02612924575805664
0.005995273590087891,0.009415626525878906,0.02035808563232422,0.038582801818847656
0.002838611602783203,0.011059284210205078,0.014383792877197266,0.03540802001953125
0.04777979850769043,0.01139688491821289,0.04849505424499512,0.03204941749572754
0.05426645278930664,0.012879133224487305,0.03021836280822754,0.026569128036499023
0.002779722213745117,0.004355192184448242,0.0025882720947265625,0.016774415969848633
0.04337310791015625,0.011651277542114258,0.030293941497802734,0.028362035751342773
0.043335676193237305,0.010681867599487305,0.03137469291687012,0.01752758026123047
0.0028302669525146484,0.0046803951263427734,0.002653360366821289,0.009259939193725586
0.011473894119262695,0.01801753044128418,0.013266801834106445,0.03376913070678711
0.03340029716491699,0.008846282958984375,0.008955001831054688,0.035864830017089844
0.036223649978637695,0.009387731552124023,0.024448156356811523,0.02175593376159668
0.002842426300048828,0.004594564437866211,0.002285003662109375,0.008593320846557617
0.0027632713317871094,0.0044002532958984375,0.002790689468383789,0.005238533020019531
0.003138303756713867,0.00459742546081543,0.0027618408203125,0.004929542541503906
0.017169475555419922,0.009379148483276367,0.023498058319091797,0.014077186584472656
0.0038509368896484375,0.007972478866577148,0.0034923553466796875,0.013802766799926758
0.002577543258666992,0.00438380241394043,0.002351045608520508,0.008040428161621094
0.0503842830657959,0.01294398307800293,0.02657914161682129,0.018416881561279297
0.016494035720825195,0.004543781280517578,0.006531953811645508,0.02147221565246582
0.022268295288085938,0.008449077606201172,0.009159564971923828,0.014923810958862305
0.05350995063781738,0.011634349822998047,0.02833390235900879,0.03986072540283203
0.002869129180908203,0.004534006118774414,0.003000497817993164,0.004912614822387695
0.0035371780395507812,0.005891323089599609,0.003554105758666992,0.024020910263061523
0.07554316520690918,0.03341245651245117,0.06395959854125977,0.05430436134338379
0.05871105194091797,0.012043476104736328,0.031586408615112305,0.03004765510559082
0.0032262802124023438,0.008389711380004883,0.0039064884185791016,0.011017799377441406
0.022047758102416992,0.007732391357421875,0.014522552490234375,0.019745349884033203
0.005620479583740234,0.0072324275970458984,0.021335363388061523,0.018272876739501953
0.0028390884399414062,0.006354093551635742,0.00257110595703125,0.01263570785522461
0.006308794021606445,0.006726741790771484,0.005836009979248047,0.01589822769165039
0.019634485244750977,0.008155107498168945,0.01555013656616211,0.02666330337524414
0.06209731101989746,0.012544870376586914,0.03271961212158203,0.01857733726501465
0.07078242301940918,0.013454914093017578,0.032552480697631836,0.03504490852355957
0.00818490982055664,0.010271787643432617,0.015295982360839844,0.022624969482421875
0.00648808479309082,0.008258581161499023,0.015304803848266602,0.03180861473083496
0.008991718292236328,0.006178379058837891,0.013220548629760742,0.014490127563476562
0.0066680908203125,0.007866144180297852,0.014138221740722656,0.019136905670166016
0.004667043685913086,0.004441261291503906,0.002778768539428711,0.005094766616821289
0.006589412689208984,0.00824427604675293,0.015590906143188477,0.017988920211791992
0.010029077529907227,0.00785207748413086,0.023540258407592773,0.017658233642578125
0.015072345733642578,0.0073089599609375,0.012653350830078125,0.03909707069396973
0.006959199905395508,0.009385347366333008,0.025409460067749023,0.03857302665710449
0.0767507553100586,0.014531373977661133,0.08995366096496582,0.18571257591247559
0.0031108856201171875,0.004611015319824219,0.0028731822967529297,0.011825799942016602
0.0030291080474853516,0.004471302032470703,0.002628803253173828,0.013920068740844727
0.05667257308959961,0.018308401107788086,0.030726909637451172,0.02456045150756836
0.006108522415161133,0.00788259506225586,0.024712800979614258,0.018575668334960938
0.061519622802734375,0.01356649398803711,0.029790401458740234,0.045499324798583984
0.006086587905883789,0.00770878791809082,0.01577305793762207,0.014583349227905273
0.010718584060668945,0.012790918350219727,0.020477294921875,0.01863241195678711
0.0026311874389648438,0.004277467727661133,0.002847433090209961,0.006070852279663086
0.042162179946899414,0.010516166687011719,0.02547740936279297,0.025821685791015625
0.06251168251037598,0.014281749725341797,0.0285494327545166,0.03177356719970703
0.006860494613647461,0.011589765548706055,0.01293182373046875,0.006075859069824219
0.0031168460845947266,0.005200386047363281,0.01456761360168457,0.01710224151611328
0.006960868835449219,0.009184598922729492,0.017464637756347656,0.026027202606201172
0.007122516632080078,0.008465766906738281,0.016523122787475586,0.02819991111755371
0.06139063835144043,0.03314208984375,0.061495065689086914,0.07824563980102539
0.0063359737396240234,0.008652210235595703,0.01449728012084961,0.01984572410583496
0.0031747817993164062,0.0046236515045166016,0.010123252868652344,0.011285781860351562
0.003081083297729492,0.0046808719635009766,0.003119945526123047,0.010651588439941406
0.06319952011108398,0.012931346893310547,0.03631877899169922,0.03688955307006836
0.006472349166870117,0.009453058242797852,0.02577066421508789,0.023029565811157227
0.003071308135986328,0.004708766937255859,0.0031523704528808594,0.015537023544311523
0.0027718544006347656,0.004032135009765625,0.0030057430267333984,0.01917433738708496
0.038359642028808594,0.010717153549194336,0.025809288024902344,0.03267955780029297
0.022150039672851562,0.00979304313659668,0.009863138198852539,0.024456262588500977
0.036492109298706055,0.010233640670776367,0.024216413497924805,0.03505969047546387
0.06506633758544922,0.01591205596923828,0.030194997787475586,0.026122093200683594
0.04388022422790527,0.011556863784790039,0.029265165328979492,0.017978191375732422
0.0034101009368896484,0.008843183517456055,0.0028684139251708984,0.016225576400756836
0.0030934810638427734,0.004450559616088867,0.0029649734497070312,0.006494045257568359
0.018056631088256836,0.016396522521972656,0.03787112236022949,0.27406811714172363
0.003005504608154297,0.004364967346191406,0.0026831626892089844,0.009334325790405273
0.003255605697631836,0.004281044006347656,0.0030319690704345703,0.02323317527770996
0.0029773712158203125,0.004645347595214844,0.002613067626953125,0.030286788940429688
0.0051877498626708984,0.004959583282470703,0.0029990673065185547,0.016835451126098633
0.0033948421478271484,0.0045773983001708984,0.0030412673950195312,0.046880245208740234
0.0054471492767333984,0.006173133850097656,0.012530803680419922,0.011685848236083984
0.0030531883239746094,0.005864620208740234,0.004049777984619141,0.016279220581054688
0.0661618709564209,0.020348310470581055,0.030552387237548828,0.0629270076751709
0.0115203857421875,0.0073833465576171875,0.01250600814819336,0.024680137634277344
0.01968836784362793,0.007205963134765625,0.00940847396850586,0.014935731887817383
0.0024852752685546875,0.004342555999755859,0.0025544166564941406,0.028261184692382812
0.054763078689575195,0.016338348388671875,0.02628040313720703,0.04026293754577637
0.0024743080139160156,0.00421452522277832,0.0025153160095214844,0.004305362701416016
0.04294586181640625,0.010161638259887695,0.02544546127319336,0.028057575225830078
0.050635576248168945,0.01230621337890625,0.025699377059936523,0.03150606155395508
0.0106353759765625,0.00823068618774414,0.015138626098632812,0.02641773223876953
0.0052759647369384766,0.007986068725585938,0.023981094360351562,0.034537553787231445
0.006510257720947266,0.008029937744140625,0.01565837860107422,0.017342329025268555
0.003583192825317383,0.004880666732788086,0.002929210662841797,0.012007474899291992
0.00619196891784668,0.022513151168823242,0.013679265975952148,0.09273099899291992
0.002710103988647461,0.013480901718139648,0.0026946067810058594,0.02530956268310547
0.05444049835205078,0.011971235275268555,0.026690244674682617,0.030417442321777344
0.0026705265045166016,0.004158735275268555,0.002685546875,0.016252994537353516
0.05085921287536621,0.0113677978515625,0.02795863151550293,0.04059290885925293
0.010817527770996094,0.004272937774658203,0.0026481151580810547,0.016911745071411133
0.06146693229675293,0.012288570404052734,0.028466463088989258,0.027049541473388672
0.05449032783508301,0.022552490234375,0.027213573455810547,0.030068635940551758
0.0026845932006835938,0.004231929779052734,0.0027832984924316406,0.02977728843688965
0.042006492614746094,0.01038980484008789,0.027956247329711914,0.02487945556640625
0.06103777885437012,0.027704238891601562,0.053565025329589844,0.06763768196105957
0.02358388900756836,0.017087936401367188,0.03866267204284668,0.3385274410247803
0.047627925872802734,0.021422386169433594,0.023650169372558594,0.06472921371459961
0.002718687057495117,0.00400853157043457,0.007605552673339844,0.008305072784423828
0.0027170181274414062,0.005146026611328125,0.002685546875,0.004626274108886719
0.002583742141723633,0.003963470458984375,0.002568960189819336,0.009705305099487305
0.06243133544921875,0.041059255599975586,0.059563636779785156,0.07246017456054688
0.002508878707885742,0.004271984100341797,0.0027725696563720703,0.013371706008911133
0.05537056922912598,0.012526512145996094,0.02735757827758789,0.019234657287597656
0.019510269165039062,0.01971149444580078,0.007769584655761719,0.030959129333496094
0.002664327621459961,0.004899024963378906,0.002463817596435547,0.032126665115356445
0.05307722091674805,0.011516332626342773,0.025418758392333984,0.030652523040771484
0.05802106857299805,0.01244974136352539,0.02921772003173828,0.03753232955932617
0.04362630844116211,0.010012388229370117,0.027993440628051758,0.022900104522705078
0.05253911018371582,0.01188516616821289,0.026335954666137695,0.03340649604797363
0.002722024917602539,0.004207611083984375,0.0026311874389648438,0.024327993392944336
0.021681785583496094,0.013899564743041992,0.036791324615478516,0.07924509048461914
0.003779172897338867,0.005487680435180664,0.004937887191772461,0.022534608840942383
0.008316516876220703,0.01427459716796875,0.011635303497314453,0.017136812210083008
0.0198061466217041,0.016398906707763672,0.03697013854980469,0.2713150978088379
0.018125057220458984,0.017165184020996094,0.03651165962219238,0.2175133228302002
0.003199338912963867,0.005506038665771484,0.00283050537109375,0.004792928695678711
0.03593564033508301,0.009731054306030273,0.037076473236083984,0.05933642387390137
0.0026979446411132812,0.004171133041381836,0.0027534961700439453,0.01503300666809082
0.003079652786254883,0.005841970443725586,0.004069805145263672,0.018722057342529297
0.006010293960571289,0.013371944427490234,0.014361858367919922,0.024655580520629883
0.003175020217895508,0.014244556427001953,0.003681182861328125,0.005179882049560547
0.023549795150756836,0.00843501091003418,0.009116172790527344,0.018310546875
0.016629695892333984,0.008997440338134766,0.014745712280273438,0.03742575645446777
0.04385948181152344,0.010064125061035156,0.025640249252319336,0.019864797592163086
0.01840806007385254,0.0085601806640625,0.010883092880249023,0.018320322036743164
0.0604555606842041,0.03086090087890625,0.060378313064575195,0.07478618621826172
0.02384042739868164,0.008005142211914062,0.009033679962158203,0.025748491287231445
0.0028769969940185547,0.0045664310455322266,0.002447843551635742,0.011351823806762695
0.0061986446380615234,0.00873565673828125,0.014423370361328125,0.028681278228759766
0.023089885711669922,0.008471012115478516,0.008955955505371094,0.04232621192932129
0.018475770950317383,0.010348081588745117,0.015931129455566406,0.04024338722229004
0.002966165542602539,0.004860877990722656,0.003032684326171875,0.01669454574584961
0.003103017807006836,0.00420689582824707,0.003940582275390625,0.012114524841308594
0.0028090476989746094,0.005218982696533203,0.009563446044921875,0.01690816879272461
0.004287242889404297,0.004634857177734375,0.0027692317962646484,0.02445387840270996
0.007756471633911133,0.004789590835571289,0.0027589797973632812,0.004782676696777344
0.0034253597259521484,0.0047338008880615234,0.013650178909301758,0.020696401596069336
0.0031311511993408203,0.004372596740722656,0.003183603286743164,0.011610984802246094
0.002489805221557617,0.004398822784423828,0.003138303756713867,0.0045740604400634766
0.0028526782989501953,0.004522085189819336,0.0025882720947265625,0.023491859436035156
0.055660247802734375,0.012614965438842773,0.030605554580688477,0.041086673736572266
0.0030143260955810547,0.0047109127044677734,0.0037605762481689453,0.0048024654388427734
0.045629262924194336,0.011340141296386719,0.03120899200439453,0.030878067016601562
0.0032477378845214844,0.00408482551574707,0.002663135528564453,0.013576269149780273
0.003053903579711914,0.0045053958892822266,0.00790095329284668,0.010229349136352539
0.052585601806640625,0.013863563537597656,0.03014659881591797,0.02393341064453125
0.003362417221069336,0.004624843597412109,0.004305601119995117,0.01958775520324707
0.01568746566772461,0.012837886810302734,0.010080575942993164,0.021190166473388672
0.05764937400817871,0.011293649673461914,0.03188180923461914,0.06719088554382324
0.0029993057250976562,0.008411884307861328,0.004199028015136719,0.015611410140991211
