boolector,ppbv,stp,z3
0.005637168884277344,0.011047601699829102,0.00808095932006836,0.13463783264160156
0.020451784133911133,0.012636423110961914,0.014361381530761719,0.2691833972930908
0.0030612945556640625,0.005566120147705078,0.004129648208618164,0.19184041023254395
0.002904176712036133,0.007076263427734375,0.004476308822631836,0.11809921264648438
0.0038995742797851562,0.006178140640258789,0.005280494689941406,0.14405298233032227
0.02012157440185547,0.022878170013427734,0.023435354232788086,0.523343563079834
0.003589630126953125,0.006716489791870117,0.005162239074707031,0.1551830768585205
0.03803396224975586,0.021133899688720703,0.0466151237487793,0.2407066822052002
0.02118515968322754,0.01328587532043457,0.016628026962280273,0.23908019065856934
0.0036153793334960938,0.00800323486328125,0.004903316497802734,0.0058786869049072266
0.004404306411743164,0.007417201995849609,0.0057103633880615234,0.17641472816467285
0.004222393035888672,0.006833076477050781,0.01554250717163086,0.11351633071899414
0.003495931625366211,0.0065801143646240234,0.005947113037109375,0.17238092422485352
0.023482799530029297,0.01408243179321289,0.015760183334350586,0.33685898780822754
0.004007577896118164,0.0066297054290771484,0.00525355339050293,0.0055429935455322266
0.00494384765625,0.00782322883605957,0.0057888031005859375,0.22466087341308594
0.004226207733154297,0.0077860355377197266,0.004592418670654297,0.006362438201904297
0.0031037330627441406,0.00716400146484375,0.005774021148681641,0.0058863162994384766
0.003746509552001953,0.007035017013549805,0.004869937896728516,0.006285667419433594
0.004091024398803711,0.007025003433227539,0.006125926971435547,0.16249442100524902
0.0038299560546875,0.007621049880981445,0.005079984664916992,0.005793333053588867
0.0034019947052001953,0.006140232086181641,0.004892587661743164,0.14243626594543457
0.0030961036682128906,0.006025552749633789,0.004605770111083984,0.005258321762084961
0.020688533782958984,0.015582084655761719,0.024213790893554688,0.2050004005432129
0.003475189208984375,0.0062923431396484375,0.0043315887451171875,0.12794280052185059
0.0046405792236328125,0.0068967342376708984,0.006276845932006836,0.09027671813964844
0.003403902053833008,0.006687641143798828,0.0056574344635009766,0.1294689178466797
0.0036919116973876953,0.006299257278442383,0.0051097869873046875,0.005251169204711914
0.003603696823120117,0.0061337947845458984,0.006148099899291992,0.14017033576965332
0.03130221366882324,0.015355587005615234,0.015095233917236328,0.26685595512390137
0.004122018814086914,0.008175134658813477,0.00521087646484375,0.0670628547668457
0.005804777145385742,0.008016824722290039,0.009725332260131836,0.08597517013549805
0.003998756408691406,0.006691455841064453,0.00554347038269043,0.06198573112487793
0.004246950149536133,0.006571531295776367,0.015934228897094727,0.18937110900878906
0.0037407875061035156,0.0074615478515625,0.005526542663574219,0.006875514984130859
0.0043735504150390625,0.006364345550537109,0.007509708404541016,0.14621281623840332
0.019324541091918945,0.023594379425048828,0.01565861701965332,0.32317686080932617
0.00538182258605957,0.008192777633666992,0.020220279693603516,0.1259927749633789
0.005654811859130859,0.008573055267333984,0.006990909576416016,0.15670299530029297
0.004622697830200195,0.007297992706298828,0.0065233707427978516,0.12011027336120605
0.0043659210205078125,0.007082223892211914,0.005512237548828125,0.19752168655395508
0.004513740539550781,0.0077173709869384766,0.005795478820800781,0.14445996284484863
0.005953550338745117,0.010083913803100586,0.005572319030761719,0.12648844718933105
0.004871845245361328,0.006918430328369141,0.017871856689453125,0.0068476200103759766
0.004400968551635742,0.008695125579833984,0.006242513656616211,0.007338523864746094
0.0038661956787109375,0.006577014923095703,0.004490375518798828,0.006468772888183594
0.005030155181884766,0.010102987289428711,0.0050656795501708984,0.04454612731933594
0.029162168502807617,0.01407766342163086,0.015228509902954102,0.40018582344055176
0.0030591487884521484,0.00577998161315918,0.00420832633972168,0.09760451316833496
0.004381895065307617,0.007804155349731445,0.004582881927490234,0.16394901275634766
0.0027980804443359375,0.005404949188232422,0.003670930862426758,0.0053119659423828125
0.023463010787963867,0.013666152954101562,0.02952885627746582,0.42228055000305176
0.003995180130004883,0.006770133972167969,0.021123886108398438,0.08180856704711914
0.004553556442260742,0.006660938262939453,0.0052297115325927734,0.03880143165588379
0.0039751529693603516,0.007585763931274414,0.005901813507080078,0.08749580383300781
0.003248929977416992,0.005625486373901367,0.003824949264526367,0.18312859535217285
0.019651174545288086,0.014172554016113281,0.014912605285644531,0.33634424209594727
0.00391840934753418,0.008693218231201172,0.005396842956542969,0.1338188648223877
0.02154064178466797,0.014403104782104492,0.01584315299987793,0.3722524642944336
0.01957869529724121,0.020177841186523438,0.015689611434936523,0.5927798748016357
0.005059003829956055,0.012838602066040039,0.004881143569946289,0.13493084907531738
0.005149364471435547,0.00623631477355957,0.005258083343505859,0.07593703269958496
0.0034983158111572266,0.006746768951416016,0.0067138671875,0.1165771484375
0.004101991653442383,0.007505655288696289,0.007288694381713867,0.14976119995117188
0.024925708770751953,0.013508319854736328,0.01979994773864746,0.18078136444091797
0.020247220993041992,0.013206958770751953,0.02483987808227539,0.36197948455810547
0.0037157535552978516,0.008284330368041992,0.0053577423095703125,0.07904577255249023
0.004326820373535156,0.007092952728271484,0.015418529510498047,0.11618328094482422
0.023797273635864258,0.01885676383972168,0.028521060943603516,0.32953643798828125
0.0042111873626708984,0.017917156219482422,0.006130218505859375,0.009905815124511719
0.0047338008880615234,0.010294914245605469,0.004477500915527344,0.13478326797485352
0.004304170608520508,0.006997585296630859,0.007791996002197266,0.23750543594360352
0.0045032501220703125,0.007314443588256836,0.007269382476806641,0.008264303207397461
0.0039136409759521484,0.006410837173461914,0.015947341918945312,0.11199593544006348
0.004700660705566406,0.00800776481628418,0.008254766464233398,0.13493824005126953
0.018233537673950195,0.011998176574707031,0.014681339263916016,0.32955336570739746
0.004118442535400391,0.007180929183959961,0.004824399948120117,0.26813650131225586
0.003571033477783203,0.011832952499389648,0.004470348358154297,0.0055582523345947266
0.04007220268249512,0.023356914520263672,0.04239487648010254,0.5732958316802979
0.0036573410034179688,0.00529170036315918,0.014259576797485352,0.2374873161315918
0.02081751823425293,0.013271570205688477,0.01599407196044922,0.38840413093566895
0.0033223628997802734,0.005990028381347656,0.013993978500366211,0.00648951530456543
0.01739358901977539,0.013540267944335938,0.013831377029418945,0.41092538833618164
0.0032422542572021484,0.006551027297973633,0.0042383670806884766,0.0074002742767333984
0.004947185516357422,0.007744550704956055,0.004706382751464844,0.2310926914215088
0.0054569244384765625,0.0074307918548583984,0.016716957092285156,0.1988527774810791
0.005713224411010742,0.008921384811401367,0.009491205215454102,0.22893404960632324
0.01992964744567871,0.014231681823730469,0.016129016876220703,0.5289745330810547
0.004755973815917969,0.007494926452636719,0.006464242935180664,0.17871856689453125
0.0046787261962890625,0.006623029708862305,0.005815982818603516,0.10590434074401855
0.0055506229400634766,0.008087396621704102,0.018096923828125,0.18357205390930176
0.0057566165924072266,0.0076711177825927734,0.0060079097747802734,0.0067555904388427734
0.02939152717590332,0.014635562896728516,0.016763687133789062,0.3774902820587158
0.0048065185546875,0.00798940658569336,0.005245208740234375,0.0069959163665771484
0.004398345947265625,0.0065860748291015625,0.006636857986450195,0.15964651107788086
0.007176876068115234,0.012024164199829102,0.006737470626831055,0.18039202690124512
0.00604701042175293,0.010893583297729492,0.006947517395019531,0.19363665580749512
0.0077474117279052734,0.012334585189819336,0.008170604705810547,0.13550043106079102
0.0069196224212646484,0.007260799407958984,0.027310609817504883,0.20406889915466309
0.005285501480102539,0.007293224334716797,0.016924619674682617,0.14409828186035156
0.006114482879638672,0.007753610610961914,0.008367300033569336,0.2748231887817383
0.02095794677734375,0.014529705047607422,0.02163863182067871,0.5051705837249756
0.005437612533569336,0.008861780166625977,0.006884098052978516,0.24142670631408691
0.006262540817260742,0.007706403732299805,0.007031679153442383,0.08224797248840332
0.005693674087524414,0.010014057159423828,0.009785175323486328,0.3147881031036377
0.005476951599121094,0.008793830871582031,0.028508663177490234,0.3929455280303955
0.0343480110168457,0.017510175704956055,0.0288240909576416,0.4265556335449219
0.006403207778930664,0.008623123168945312,0.009210824966430664,0.24059629440307617
0.006630659103393555,0.007918596267700195,0.00607609748840332,0.1064002513885498
0.006510734558105469,0.00711512565612793,0.005072832107543945,0.1560075283050537
0.00419163703918457,0.00954294204711914,0.0063970088958740234,0.22251081466674805
0.006836414337158203,0.011948823928833008,0.00832509994506836,0.1912250518798828
0.007753610610961914,0.00787806510925293,0.005967140197753906,0.1271986961364746
0.005905866622924805,0.008373260498046875,0.006724834442138672,0.1961507797241211
0.004952192306518555,0.00861358642578125,0.01590251922607422,0.14391732215881348
0.005769968032836914,0.01683211326599121,0.007986783981323242,0.12943601608276367
0.005359172821044922,0.007591962814331055,0.007745265960693359,0.131974458694458
0.03009486198425293,0.017606019973754883,0.02163219451904297,0.5059831142425537
0.004965543746948242,0.009004592895507812,0.006707429885864258,0.12461996078491211
0.004103422164916992,0.007768154144287109,0.006474971771240234,0.1752331256866455
0.0033407211303710938,0.010350704193115234,0.005263328552246094,0.005419731140136719
0.018736839294433594,0.011568784713745117,0.01583242416381836,0.3539876937866211
0.005505561828613281,0.010501861572265625,0.006376743316650391,0.25336742401123047
0.0037589073181152344,0.006609916687011719,0.006574392318725586,0.13068819046020508
0.0036721229553222656,0.006818294525146484,0.004973173141479492,0.05523967742919922
0.006680488586425781,0.009867668151855469,0.008583307266235352,0.1492314338684082
0.005087852478027344,0.006994962692260742,0.005919694900512695,0.04991865158081055
0.0036170482635498047,0.008337974548339844,0.0052144527435302734,0.12210845947265625
0.0063211917877197266,0.008265256881713867,0.00475001335144043,0.12372779846191406
0.02185821533203125,0.017961740493774414,0.018453121185302734,0.3502190113067627
0.004088640213012695,0.010860919952392578,0.005053997039794922,0.10554313659667969
0.004445075988769531,0.00954747200012207,0.005274772644042969,0.08985757827758789
0.020411968231201172,0.01235342025756836,0.015533447265625,0.2556474208831787
0.0038080215454101562,0.0067822933197021484,0.0070226192474365234,0.2231154441833496
0.004334926605224609,0.0064868927001953125,0.004656076431274414,0.19063496589660645
0.00619959831237793,0.009076118469238281,0.010262012481689453,0.2686936855316162
0.0048980712890625,0.00874638557434082,0.005847930908203125,0.008774995803833008
0.0041904449462890625,0.008941173553466797,0.006305217742919922,0.17871570587158203
0.004482269287109375,0.007119655609130859,0.016271352767944336,0.1734294891357422
0.005549430847167969,0.0070955753326416016,0.026411771774291992,0.11356902122497559
0.003769397735595703,0.007945537567138672,0.006785869598388672,0.006988525390625
0.0044972896575927734,0.010793685913085938,0.005164384841918945,0.16902875900268555
0.0036318302154541016,0.006543874740600586,0.00506138801574707,0.1712813377380371
0.00436854362487793,0.009116411209106445,0.0071032047271728516,0.1412982940673828
0.005867481231689453,0.008422613143920898,0.005904674530029297,0.17122435569763184
0.00412297248840332,0.006197214126586914,0.014631509780883789,0.1442873477935791
0.006322622299194336,0.007795095443725586,0.0063686370849609375,0.15606904029846191
0.05317258834838867,0.02457737922668457,0.05236363410949707,0.3603963851928711
0.003963947296142578,0.006849050521850586,0.005028247833251953,0.21741366386413574
0.005932331085205078,0.0070056915283203125,0.006470441818237305,0.1333777904510498
0.0055963993072509766,0.0071735382080078125,0.0067903995513916016,0.15746688842773438
0.006078004837036133,0.00789785385131836,0.007093906402587891,0.26320719718933105
0.005066394805908203,0.0076863765716552734,0.006007671356201172,0.14464592933654785
0.019042491912841797,0.01304936408996582,0.017168283462524414,0.24899053573608398
0.007059335708618164,0.008300065994262695,0.007086753845214844,0.09964370727539062
0.022500038146972656,0.013482809066772461,0.020977497100830078,0.2619173526763916
0.004336357116699219,0.00691676139831543,0.014704227447509766,0.20546436309814453
0.0037877559661865234,0.006921291351318359,0.0060274600982666016,0.19208955764770508
0.0039052963256835938,0.0064623355865478516,0.0049021244049072266,0.06511211395263672
0.003348827362060547,0.006419658660888672,0.0046846866607666016,0.056278228759765625
0.00476384162902832,0.009379863739013672,0.00642848014831543,0.3000001907348633
